option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
XLK250829C00267500,XLK,C,267.5,2025-08-29,0.01,0.72,0.68,179,312,0.221099,0.19357428913974878,0.05248152451061475,-0.24496176945610634,0.06886719391729203,0.004196119622427602,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,0.365,3,0.19357428913974878,0.0064257108602512325
XLK250829C00270000,XLK,C,270.0,2025-08-29,0.05,0.3,0.15,466,453,0.215456,0.08888659479636869,0.031075771010036213,-0.14074211808374634,0.04042051285218233,0.0019304533277160762,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,0.175,3,0.08888659479636869,0.11111340520363132
XLK250829C00265000,XLK,C,265.0,2025-08-29,1.15,1.71,1.47,224,219,0.233932,0.3544233751317759,0.06768833606609788,-0.35217807924969613,0.0877687092230851,0.007658837920564005,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,1.43,3,0.3544233751317759,0.1544233751317759
XLK250829P00257500,XLK,P,257.5,2025-08-29,0.15,0.81,0.64,602,323,0.274794,-0.2063997666261058,0.042473710832595116,-0.34611451037422425,0.07079259184078178,0.01687941054269191,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,0.48000000000000004,3,0.2063997666261058,0.0063997666261057795
XLK250829P00255000,XLK,P,255.0,2025-08-29,0.05,0.55,0.46,19,3203,0.289344,-0.1243689331429702,0.02930627091857467,-0.26893467830717055,0.04802046872707107,0.018498565775789847,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,0.30000000000000004,3,0.1243689331429702,0.0756310668570298
XLK250829P00260000,XLK,P,260.0,2025-08-29,0.0,1.73,1.17,530,413,0.258257,-0.3207342208386147,0.05637741824196606,-0.40100689979439125,0.08554389052897643,0.01453567975614077,2025-08-26T20:00:42.928442+00:00,S3,20250826200003,tradier_4x,0.865,3,0.3207342208386147,0.12073422083861468
XLV250829C00138500,XLV,C,138.5,2025-08-29,0.15,1.03,0.24,2,141,0.144558,0.2222041379237884,0.1595904900872654,-0.09607736600638725,0.03675404542772265,0.002446578991159979,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.59,3,0.2222041379237884,0.022204137923788392
XLV250829C00139000,XLV,C,139.0,2025-08-29,0.09,0.18,0.1,26,234,0.149164,0.1627554343623783,0.12501012212418602,-0.08210838255716683,0.030765351891948033,0.0017888017786045526,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.135,3,0.1627554343623783,0.03724456563762171
XLV250829C00138000,XLV,C,138.0,2025-08-29,0.14,0.6,0.32,19,123,0.141319,0.3022676340304672,0.19631918217616748,-0.11021062205929465,0.04206099111302501,0.0033360768910374434,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.37,3,0.3022676340304672,0.10226763403046718
XLV250829P00135500,XLV,P,135.5,2025-08-29,0.15,0.42,0.21,1,127,0.141367,-0.1951247957850155,0.1518687873514695,-0.11269782167542187,0.0359411992708464,0.008979680245617658,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.285,3,0.1951247957850155,0.004875204214984524
XLV250829P00135000,XLV,P,135.0,2025-08-29,0.01,0.17,0.13,21,4343,0.148003,-0.1379135760442256,0.11712599358844761,-0.10039741589798101,0.027141246819872532,0.009613146682627133,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.09000000000000001,3,0.1379135760442256,0.062086423955774406
XLV250829P00136000,XLV,P,136.0,2025-08-29,0.25,0.33,0.36,35,94,0.138719,-0.2707601790074969,0.18890399663402557,-0.12289482141937069,0.04149523108075821,0.008132182185042488,2025-08-26T20:00:43.637457+00:00,S3,20250826200003,tradier_4x,0.29000000000000004,3,0.2707601790074969,0.07076017900749687
XLY250829C00237500,XLY,C,237.5,2025-08-29,0.0,4.8,0.2,2,28,0.1712,0.11681916485857803,0.05215231046347424,-0.1227209361698694,0.0414166397660979,0.0021911556259877115,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,2.4,3,0.11681916485857803,0.08318083514142198
XLY250829C00235000,XLY,C,235.0,2025-08-29,0.0,4.8,0.39,3,35,0.172385,0.30552172599597305,0.09171683907889255,-0.23230031117292876,0.0750049693986902,0.005767149582782361,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,2.4,3,0.30552172599597305,0.10552172599597304
XLY250829C00240000,XLY,C,240.0,2025-08-29,0.0,0.16,0.09,0,16,0.22519,0.03178634497890598,0.01874067364038579,-0.043608187674714964,0.013919117117803309,0.0005918619893139806,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,0.08,3,0.03178634497890598,0.16821365502109403
XLY250829P00230000,XLY,P,230.0,2025-08-29,0.0,0.7,0.58,5,117,0.213978,-0.2536692012738623,0.06949140631686763,-0.28361809728584875,0.06711670260950275,0.014106344309102396,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,0.35,3,0.2536692012738623,0.053669201273862266
XLY250829P00227500,XLY,P,227.5,2025-08-29,0.0,4.8,0.35,22,47,0.241862,-0.13895645534253,0.04316596625915346,-0.2326235661930491,0.04713508530207842,0.016186002903896678,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,2.4,3,0.13895645534253,0.06104354465747
XLY250829P00225000,XLY,P,225.0,2025-08-29,0.0,4.8,0.2,30,276,0.27354,-0.0723763173109251,0.024799726819063634,-0.17334985665311875,0.028270321548886434,0.01730822133670897,2025-08-26T20:00:44.469175+00:00,S3,20250826200003,tradier_4x,2.4,3,0.0723763173109251,0.12762368268907492
XOM250829C00113000,XOM,C,113.0,2025-08-29,0.33,0.39,0.36,587,6828,0.210036,0.18322417020333287,0.1325362157920205,-0.09406807043790809,0.02704839332130856,0.0017048200281718489,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.36,3,0.18322417020333287,0.01677582979666714
XOM250829C00114000,XOM,C,114.0,2025-08-29,0.15,0.18,0.17,160,1186,0.214156,0.09922300531104858,0.08103031391300751,-0.06608588775012046,0.017369162277386767,0.0009255197422857064,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.16499999999999998,3,0.09922300531104858,0.10077699468895143
XOM250829C00112000,XOM,C,112.0,2025-08-29,0.66,0.78,0.73,1734,3564,0.209582,0.33567744392672505,0.18530344507980986,-0.12834735739259176,0.037449632828524655,0.003106957292284898,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.72,3,0.33567744392672505,0.13567744392672504
XOM250829P00109000,XOM,P,109.0,2025-08-29,0.18,0.23,0.21,518,1003,0.234427,-0.2160038585183706,0.10466112967944444,-0.15370715536079332,0.029714640410249717,0.007073565753724733,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.20500000000000002,3,0.2160038585183706,0.01600385851837058
XOM250829P00108000,XOM,P,108.0,2025-08-29,0.1,0.13,0.12,272,404,0.251782,-0.1470514542410069,0.07449644227368962,-0.13717367960575735,0.022512057361810278,0.007632666516675771,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.115,3,0.1470514542410069,0.052948545758993104
XOM250829P00107000,XOM,P,107.0,2025-08-29,0.05,0.09,0.07,146,839,0.271754,-0.0963619463313612,0.05181397565455335,-0.1138112614677481,0.01774347445039449,0.008021794090206022,2025-08-26T20:00:45.231507+00:00,S3,20250826200003,tradier_4x,0.07,3,0.0963619463313612,0.1036380536686388
